0.3284863233566284	0.18052197992801666	0.0	0.1551016867160797	0.0	0.3348236382007599	0.13012975454330444	0.4626087248325348	0.0	0.0	0.3540308177471161	0.33213430643081665
0.16420887410640717	0.8309252262115479	0.39916765689849854	0.7101178169250488	0.9163281321525574	0.0	0.0	0.12609268724918365	0.0020478814840316772	0.985317051410675	0.44639337062835693	0.26416510343551636
0.6111499071121216	0.09479447454214096	0.5945934057235718	0.6539223194122314	1.2023940086364746	0.0	0.0	1.0151488780975342	0.1551787108182907	1.4562660455703735	0.35319674015045166	1.0415762662887573
0.0	0.5664604902267456	0.0	0.0	0.21675604581832886	0.06301629543304443	0.0	0.0	0.0	0.0	0.11811013519763947	0.11734980344772339
0.29512259364128113	0.06184297800064087	0.0	0.4485695958137512	0.0	0.5791168808937073	0.0	0.0	0.0	0.0	0.8438153862953186	0.10960958898067474
0.17798978090286255	0.09855467081069946	0.1801774799823761	0.1555405855178833	0.09075087308883667	0.4371716380119324	0.004169858526438475	0.18284198641777039	0.21057190001010895	0.0	0.0	0.02655794471502304
0.0	1.0311681032180786	0.4100757837295532	0.0	0.763157308101654	0.0	0.0	0.06238839775323868	0.08997838199138641	0.1988273710012436	0.0	0.0
0.7415564060211182	0.0	0.30778324604034424	1.0672242641448975	0.35537710785865784	0.0	0.16357837617397308	0.6328254342079163	0.12231824547052383	0.49013590812683105	1.0431387424468994	0.37249472737312317
0.0	1.3389768600463867	0.0	0.5157896280288696	0.33886635303497314	0.17317825555801392	0.0	0.0	0.0	0.0	0.0	0.0
1.6877118349075317	2.3169422149658203	0.7440173029899597	0.0	0.34524717926979065	0.0	0.5339949727058411	0.9255135655403137	0.1887475550174713	0.30666470527648926	0.623154878616333	0.0
0.2522357106208801	0.3115096092224121	0.2385396510362625	0.12430842220783234	0.1355762481689453	0.0	0.5718454718589783	0.13481487333774567	0.082107312977314	0.0	0.31684672832489014	0.0
0.15737314522266388	0.0	0.4973592758178711	0.02782323770225048	0.5458639860153198	0.0	0.8098044395446777	0.5489985942840576	0.18328510224819183	0.0	0.05217906832695007	0.8171740770339966
0.0	0.2648143470287323	0.2596655786037445	0.4122433662414551	0.2904072701931	0.0	0.0	0.0721258819103241	0.058563098311424255	0.0	0.33409056067466736	0.061217229813337326
0.6771285533905029	0.2700516879558563	0.024220643565058708	0.37822744250297546	0.866952121257782	0.0	0.0	0.612835705280304	0.0	0.6686962246894836	0.2524292767047882	0.851218581199646
0.18688184022903442	0.0	0.6173862218856812	0.05020331218838692	0.42020004987716675	0.0	0.6608855128288269	0.3425799608230591	0.5682985782623291	0.14579613506793976	0.0	0.16180630028247833
0.1443706601858139	0.0	0.2989088296890259	0.0	0.3460617661476135	0.31313517689704895	0.0	0.0	0.17617762088775635	0.0	0.34084516763687134	0.13658389449119568
0.47462522983551025	0.0	0.2594573199748993	0.3013592064380646	0.030288267880678177	0.031664103269577026	0.908045768737793	0.4586338996887207	0.3660748600959778	0.30104130506515503	0.6163561344146729	0.2721501290798187
