0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.012246927246451378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0432245172560215
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1048927754163742	0.0	0.0	0.0	0.0	0.0	0.20642392337322235	0.23609060049057007	0.1322464495897293	0.23098431527614594	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.1573815941810608	0.1169738844037056	0.09283535182476044	0.08681287616491318	0.0	0.0
0.014511951245367527	0.09180667251348495	0.0	0.0	0.0	0.0	0.008146003820002079	0.0	0.0	0.040889374911785126	0.0	0.08219613134860992
0.0	0.004776578396558762	0.02004283294081688	0.0	0.0	0.07871232181787491	0.0	0.0	0.0	0.0	0.0	0.04138288274407387
0.0	0.0990794375538826	0.05719449371099472	0.0	0.0	0.18768775463104248	0.0	0.0	0.0	0.0	0.0	0.21121500432491302
0.0	0.1139143854379654	0.08652468025684357	0.0	0.0	0.2633466422557831	0.0	0.0	0.0	0.0	0.0	0.2622528672218323
0.0	0.0	0.0	0.0	0.0	0.0	0.1500280201435089	0.1526535153388977	0.11569048464298248	0.14655090868473053	0.0	0.007663661148399115
0.08187345415353775	0.0	0.0	0.0	0.0	0.0	0.16888366639614105	0.16989731788635254	0.09672872722148895	0.15581566095352173	0.0	0.0
0.0	0.5171405673027039	0.28157132863998413	0.0	0.0	0.4329338073730469	0.0	0.0	0.0	0.0	0.03787795454263687	0.44268321990966797
0.0	0.0	0.0	0.0	0.0	0.05420845374464989	0.0	0.0	0.0	0.0	0.0	0.02889583446085453
0.0	0.0	0.0	0.0	0.0	0.0	0.02561236172914505	0.057477496564388275	0.01445535197854042	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.15390099585056305	0.15292905271053314	0.10634061694145203	0.08396053314208984	0.0	0.0
0.13984571397304535	0.0	0.0	0.0	0.0	0.0	0.3416634202003479	0.2809349298477173	0.234463170170784	0.4203338921070099	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.031721506267786026	0.0	0.045118141919374466	0.024854138493537903	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.01419257465749979	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0021212222054600716	0.0034376196563243866	0.0	0.010148856788873672	0.0	0.0
0.0	0.5035472512245178	0.29802295565605164	0.0	0.0	0.4167983829975128	0.0	0.0	0.0	0.0	0.1546097844839096	0.4548305571079254
0.09821420907974243	0.0	0.0	0.0	0.0	0.0	0.20114503800868988	0.16312186419963837	0.1257513016462326	0.21671409904956818	0.0	0.0
0.0	0.03297295421361923	0.030078500509262085	0.0	0.0	0.05047430470585823	0.0	0.0	0.0	0.0	0.0	0.1022753044962883
0.0	0.0	0.0	0.0	0.0	0.08405610918998718	0.0	0.0	0.0	0.0	0.0	0.01877771131694317
0.0	0.0	0.0	0.0	0.0	0.0	0.07884172350168228	0.11022225767374039	0.07428710907697678	0.010534495115280151	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.024743419140577316	0.056839436292648315	0.007703036069869995	0.03293067216873169	0.0	0.0
0.06720181554555893	0.0	0.0	0.0	0.0	0.0	0.12180687487125397	0.058764781802892685	0.032675959169864655	0.036397915333509445	0.0	0.0
0.0	0.0	0.00895526260137558	0.0	0.0	0.06350572407245636	0.0	0.0	0.0	0.0	0.0	0.05115628242492676
0.12137943506240845	0.0	0.0	0.0	0.0	0.0	0.2096722573041916	0.12773919105529785	0.08847244083881378	0.12263917177915573	0.0	0.0
0.0	0.029897108674049377	0.03304443508386612	0.0	0.0	0.1457439512014389	0.0	0.0	0.0	0.0	0.0	0.149892657995224
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018390048295259476
0.0	0.0	0.0	0.0	0.0	0.10169652104377747	0.0	0.0	0.0	0.0	0.0	0.05091781169176102
0.0	0.0	0.0	0.0	0.0	0.0	0.11474274098873138	0.11994515359401703	0.07059747725725174	0.05454091727733612	0.0	0.0
0.0	0.1666388213634491	0.06878039985895157	0.0	0.0	0.10367850959300995	0.0	0.0	0.0	0.0	0.0	0.19442561268806458
0.0	0.0	0.0	0.0	0.0	0.0	0.10871713608503342	0.09725281596183777	0.055602967739105225	0.053686849772930145	0.0	0.0
0.21552550792694092	0.0	0.0	0.0	0.0	0.0	0.31737595796585083	0.27234721183776855	0.2171456217765808	0.38823533058166504	0.0	0.0
0.0580008439719677	0.0	0.0	0.0	0.0	0.0	0.19385021924972534	0.15894079208374023	0.09577573835849762	0.1463889181613922	0.0	0.0
0.038113679736852646	0.0	0.0005774535238742828	0.0	0.0	0.012414023280143738	0.016100240871310234	0.0	0.0	0.00021299779473338276	0.0	0.0
0.10657230019569397	0.0	0.0	0.0	0.0	0.0	0.2197083681821823	0.20341655611991882	0.1368691623210907	0.26947033405303955	0.0	0.0
0.0	0.003932323306798935	0.0	0.0	0.0	0.004401336889714003	0.0	0.009473312646150589	0.0	0.0	0.0	0.010772109031677246
0.0	0.09923715889453888	0.10675602406263351	0.0	0.0	0.1802312433719635	0.0	0.0	0.0	0.0	0.0	0.2221277505159378
0.21352408826351166	0.0	0.0	0.0	0.0	0.0	0.3108440041542053	0.28019022941589355	0.16675685346126556	0.36853063106536865	0.0	0.0
0.0	0.005522183142602444	0.0	0.0	0.0	0.1127927228808403	0.0	0.0	0.0	0.0	0.0	0.11161589622497559
0.0	0.14702759683132172	0.058672551065683365	0.0	0.0	0.13995569944381714	0.0	0.0	0.0	0.0	0.0	0.20885971188545227
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007859747856855392	0.0	0.0
0.04536903277039528	0.0	0.0	0.0	0.0	0.0	0.025242330506443977	0.0	0.0	0.01812903583049774	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.007360365241765976	0.0	0.0	0.0	0.0	0.0	0.038422003388404846
0.040225427597761154	0.05913794785737991	0.0	0.0	0.0	0.0	0.05866587907075882	0.016428450122475624	0.0038827620446681976	0.10025958716869354	0.0	0.007921915501356125
0.06798921525478363	0.0	0.0	0.0	0.0	0.0	0.17784090340137482	0.15573711693286896	0.08858761191368103	0.13629767298698425	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.05590072646737099	0.0	0.0	0.0	0.0	0.0	0.02210240811109543
0.0	0.15525755286216736	0.08179934322834015	0.0	0.0	0.17587126791477203	0.0	0.0	0.0	0.0	0.0	0.22708235681056976
0.04394090920686722	0.0	0.0	0.0	0.0	0.0	0.051944974809885025	0.02550012804567814	0.0	0.005533400923013687	0.0	0.0
0.0004877959145233035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04955558106303215	0.0	0.0	0.0	0.0
0.0	0.3987952470779419	0.23325327038764954	0.0	0.0	0.3761264681816101	0.0	0.0	0.0	0.0	0.0	0.33189719915390015
